gender,estimated_age,color_of_scales,color_of_eyes,color_of_wings,est_body_length,shape_of_snout,shape_of_teeth,scales_present,scale_texture,body_texture,feathers_present,snout_length,shape_of_body,wingspan,number_of_limbs,facial_spikes,frilled,length_of_horns,shape_of_horns,shape_of_tail,loc_of_sighting,aggressiveness,flight_speed,is_venomous,breathing_fire_observed,breathing_ice_observed,observed_by,year_observed,species
female,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,mottled,14.358366788253287,square,curved,yes,rough,mixed,no,6.291129901048427,stocky,0.0,4,yes,no,long,spiny,pointed,Ireland,6,47.31675900035919,no,yes,,NK,1971,Norwegian Ridgeback
female,unknown,mottled,amber,grey,14.252991076319132,snub,curved,yes,rough,mixed,no,10.049545030018221,lithe,26.570418350036103,4,yes,no,medium,spiny,pointed,Britain,9,37.79133481061404,no,no,yes,NK,2014,Norwegian Ridgeback
male,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,brown,9.771378449659,square,curved,yes,rough,mixed,no,12.02286435511941,lithe,21.67772027246234,4,yes,no,short,pointed,pointed,Ireland,5,41.991207249627095,no,yes,,KN,1975,Norwegian Ridgeback
male,juvenile,mottled,red,brown,7.4790883125167795,square,curved,yes,rough,mixed,no,3.90108454426402,stocky,12.614487023870664,4,yes,no,medium,spiny,pointed,Sweden,7,48.71551456667169,no,no,no,LM,2019,Norwegian Ridgeback
male,unknown,mottled,red,black,0.0,square,curved,yes,rough,mixed,no,3.7199044166736153,stocky,7.614282193688548,4,yes,no,short,spiny,pointed,Open Ocean,9,47.776021819151694,no,yes,,U,1960,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",yellow,brown,7.893197645914345,square,curved,yes,rough,mixed,no,10.836166757456285,lithe,20.369730270369764,4,yes,no,long,spiny,pointed,Scotland,9,56.048295455612774,no,yes,,KN,1974,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,tan,7.092537744460608,square,curved,yes,rough,mixed,no,7.513961308155981,stocky,20.577925529887633,4,yes,no,short,spiny,club,Norway,7,54.27941557291814,no,yes,,KN,2007,Norwegian Ridgeback
female,juvenile,grey,blue,black,5.77534248690736,snub,curved,yes,rough,mixed,no,2.3284820221648186,stocky,0.0,4,yes,no,long,pointed,pointed,Open Ocean,9,51.05510664929057,no,no,no,KN,2018,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,silver,10.339962075467787,snub,curved,yes,rough,mixed,no,7.066179707271451,lithe,16.594169672753353,4,yes,no,medium,spiny,club,Britain,9,52.81999304070982,no,no,yes,KN,1972,Norwegian Ridgeback
female,juvenile,grey,blue,silver,5.001526522917335,square,curved,yes,rough,mixed,no,6.647951982160149,lithe,11.269913391303755,4,yes,no,short,pointed,pointed,Ireland,9,46.8267492743252,no,no,yes,TX,2009,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",yellow,mottled,14.168393422530617,snub,curved,yes,rough,mixed,no,1.2436441514533363,stocky,22.736959934103197,4,yes,no,medium,spiny,pointed,Norway,7,55.21307841133006,no,yes,,OH,1992,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,grey,0.0,square,curved,yes,rough,mixed,no,5.36945498508095,stocky,10.587280468586334,4,yes,no,long,spiny,pointed,Norway,8,0.0,no,yes,,FF,1987,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,silver,11.884968554612692,square,curved,yes,rough,mixed,no,0.0,stocky,0.0,4,yes,no,long,pointed,pointed,Norway,7,0.0,no,yes,,AB,1955,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,mottled,7.70390568005028,square,curved,yes,rough,mixed,no,10.840600184782586,stocky,18.200989436674917,4,yes,no,short,spiny,pointed,Britain,8,45.90047102514844,no,yes,,CT,2008,Norwegian Ridgeback
unknown,juvenile,mottled,blue,grey,10.348209334282952,snub,curved,yes,rough,mixed,no,5.416737263059728,lithe,18.92861609129536,4,yes,no,long,spiny,pointed,Scotland,6,57.860311662277844,no,no,yes,WX,1993,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",yellow,tan,5.013702652905788,snub,curved,yes,rough,mixed,no,4.9187560806732975,lithe,10.168364171803532,4,yes,no,short,spiny,pointed,Britain,6,0.0,no,yes,,BR,1959,Norwegian Ridgeback
male,unknown,grey,blue,black,0.0,snub,curved,yes,rough,mixed,no,0.0,lithe,18.99811244093048,4,yes,no,short,pointed,pointed,Arctic,6,36.227698751574465,no,yes,,BB,1955,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,tan,7.359303167662779,square,curved,yes,rough,mixed,no,2.5578798650138865,lithe,17.398377405826913,4,yes,no,short,spiny,pointed,Sweden,6,47.48981843282068,no,yes,,NK,1992,Norwegian Ridgeback
female,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",yellow,brown,11.669301653742622,snub,curved,yes,rough,mixed,no,6.991713336525697,stocky,33.46349077898558,4,yes,no,medium,spiny,pointed,Arctic,7,48.55806092240993,no,yes,,TX,1988,Norwegian Ridgeback
male,unknown,grey,blue,tan,7.16987496919011,square,curved,yes,rough,mixed,no,9.204633767008497,stocky,18.361371397307707,4,yes,no,long,spiny,pointed,Norway,8,0.0,no,yes,,LM,1999,Norwegian Ridgeback
unknown,unknown,mottled,blue,mottled,6.943712453689271,snub,curved,yes,rough,mixed,no,5.390034685238034,stocky,11.133884840029411,4,yes,no,short,pointed,club,Scotland,7,0.0,no,no,yes,SR,2003,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,grey,0.0,snub,curved,yes,rough,mixed,no,2.7113656288113903,lithe,20.21586346407383,4,yes,no,short,spiny,pointed,Arctic,8,56.91688662768058,no,no,yes,U,1998,Norwegian Ridgeback
male,unknown,grey,yellow,tan,4.879231099747067,snub,curved,yes,rough,mixed,no,0.5440183675429974,lithe,7.989428964599529,4,yes,no,long,pointed,club,Ireland,8,56.67560239648621,no,yes,,TR,1988,Norwegian Ridgeback
female,unknown,grey,blue,black,12.14425079423529,square,curved,yes,rough,mixed,no,6.9864874412633995,lithe,22.599326864072122,4,yes,no,short,spiny,pointed,Norway,8,35.64195612740776,no,no,no,CT,1973,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,brown,11.535901169893624,square,curved,yes,rough,mixed,no,0.0,stocky,0.0,4,yes,no,short,pointed,pointed,Britain,7,53.791407369855385,no,no,no,CT,1963,Norwegian Ridgeback
male,juvenile,mottled,blue,black,4.427040913388261,snub,curved,yes,rough,mixed,no,4.040202765489289,stocky,7.904224407831936,4,yes,no,short,pointed,club,Sweden,7,47.35607931946997,no,yes,,OH,1972,Norwegian Ridgeback
female,juvenile,grey,yellow,grey,8.424814982157848,snub,curved,yes,rough,mixed,no,0.0,lithe,14.226705244788134,4,yes,no,medium,pointed,pointed,Arctic,8,61.056669108862685,no,yes,,DR,1966,Norwegian Ridgeback
unknown,unknown,grey,amber,mottled,4.125605498198068,snub,curved,yes,rough,mixed,no,4.630037640818105,lithe,7.701456831087665,4,yes,no,short,pointed,pointed,Arctic,6,0.0,no,yes,,U,1987,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,mottled,11.283922796142758,snub,curved,yes,rough,mixed,no,0.0,stocky,21.682372327964035,4,yes,no,long,pointed,pointed,Scotland,9,35.35588339151115,no,no,yes,TR,1998,Norwegian Ridgeback
female,juvenile,grey,amber,grey,4.429104567433118,snub,curved,yes,rough,mixed,no,0.8321466608077854,stocky,0.0,4,yes,no,medium,spiny,club,Arctic,8,46.387462324929544,no,yes,,WX,2008,Norwegian Ridgeback
unknown,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",yellow,black,0.0,square,curved,yes,rough,mixed,no,11.903664755496132,stocky,23.716484232327492,4,yes,no,long,spiny,club,Scotland,7,55.10403081489864,no,no,no,LM,2014,Norwegian Ridgeback
male,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",yellow,silver,0.0,snub,curved,yes,rough,mixed,no,10.608771427742248,stocky,18.44645822563084,4,yes,no,long,spiny,club,Norway,5,45.57438683191324,no,no,yes,BB,1965,Norwegian Ridgeback
female,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,tan,9.81041702935656,square,curved,yes,rough,mixed,no,0.0,stocky,23.508036947320985,4,yes,no,short,pointed,club,Sweden,7,0.0,no,yes,,KN,1988,Norwegian Ridgeback
male,unknown,mottled,blue,brown,12.8171643621153,snub,curved,yes,rough,mixed,no,8.734957758177002,stocky,0.0,4,yes,no,long,pointed,club,Open Ocean,5,58.44092975300955,no,no,yes,TX,1984,Norwegian Ridgeback
female,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",yellow,mottled,0.0,snub,curved,yes,rough,mixed,no,0.0,stocky,22.89378033836555,4,yes,no,short,pointed,pointed,Norway,8,0.0,no,yes,,U,2014,Norwegian Ridgeback
unknown,unknown,grey,yellow,tan,8.340783776497501,snub,curved,yes,rough,mixed,no,0.0,lithe,12.88675137117455,4,yes,no,short,pointed,pointed,Norway,5,52.62356980047459,no,yes,,U,2015,Norwegian Ridgeback
unknown,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,silver,6.106914283063727,snub,curved,yes,rough,mixed,no,6.127563838698011,lithe,9.845488613454895,4,yes,no,long,spiny,pointed,Scotland,9,47.36615053973618,no,no,yes,SX,1974,Norwegian Ridgeback
unknown,unknown,mottled,amber,black,7.677628006428535,snub,curved,yes,rough,mixed,no,3.888698925293436,stocky,12.723692779988959,4,yes,no,long,spiny,pointed,Open Ocean,8,37.8348630705264,no,no,yes,OH,1962,Norwegian Ridgeback
male,unknown,grey,yellow,tan,7.360174440184837,square,curved,yes,rough,mixed,no,10.747117463750293,lithe,18.057451450569392,4,yes,no,long,spiny,pointed,Sweden,6,0.0,no,no,no,BR,1983,Norwegian Ridgeback
male,juvenile,grey,yellow,tan,2.796769549122679,square,curved,yes,rough,mixed,no,0.9164028041985957,stocky,6.922199633215129,4,yes,no,medium,spiny,pointed,Britain,7,51.932140719071505,no,no,no,SR,2008,Norwegian Ridgeback
male,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",yellow,silver,0.0,square,curved,yes,rough,mixed,no,3.1823431079020597,stocky,22.98970966160393,4,yes,no,short,spiny,pointed,Sweden,7,55.32893471050678,no,yes,,OH,2001,Norwegian Ridgeback
female,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,black,7.332269609698891,snub,curved,yes,rough,mixed,no,10.720983905963976,lithe,21.874897130306007,4,yes,no,medium,spiny,pointed,Britain,7,42.85073694948777,no,yes,,CT,2009,Norwegian Ridgeback
male,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,grey,9.499097758625256,snub,curved,yes,rough,mixed,no,1.6667613386827809,lithe,25.10744884355394,4,yes,no,medium,pointed,club,Norway,5,44.53119647747186,no,no,yes,KN,1976,Norwegian Ridgeback
male,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,black,8.142745755505278,square,curved,yes,rough,mixed,no,10.440740781770714,lithe,20.688542942333953,4,yes,no,long,pointed,pointed,Norway,5,0.0,no,yes,,U,1970,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,mottled,9.975091039161777,snub,curved,yes,rough,mixed,no,9.264673025085285,lithe,20.59149315484261,4,yes,no,short,pointed,pointed,Norway,9,54.931209893682684,no,yes,,TR,2016,Norwegian Ridgeback
unknown,juvenile,grey,blue,silver,5.76203025170648,snub,curved,yes,rough,mixed,no,1.608795542941173,lithe,10.253623856954164,4,yes,no,medium,spiny,pointed,Arctic,5,50.02018050192603,no,yes,,NK,2004,Norwegian Ridgeback
unknown,juvenile,grey,red,brown,14.278905497879798,snub,curved,yes,rough,mixed,no,11.06808212793764,lithe,23.96692865596759,4,yes,no,short,spiny,pointed,Sweden,5,44.490275854893305,no,yes,,KN,2000,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,brown,8.68097883115565,square,curved,yes,rough,mixed,no,0.0,lithe,16.58428554984255,4,yes,no,long,spiny,pointed,Britain,8,49.622096950778676,no,no,no,KN,1956,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,mottled,6.383553557022888,snub,curved,yes,rough,mixed,no,9.284634484824142,stocky,17.858012862624776,4,yes,no,medium,spiny,pointed,Arctic,8,0.0,no,yes,,TR,1960,Norwegian Ridgeback
male,unknown,mottled,red,brown,3.336124375265655,snub,curved,yes,rough,mixed,no,2.237260164496733,lithe,5.396654391939462,4,yes,no,medium,spiny,pointed,Norway,7,37.51129508048769,no,no,yes,SR,1962,Norwegian Ridgeback
unknown,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,black,3.578601305536309,square,curved,yes,rough,mixed,no,1.995008020191378,stocky,8.657731341976637,4,yes,no,short,pointed,pointed,Norway,7,58.35762498476552,no,yes,,KN,1973,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,mottled,8.644805923017078,snub,curved,yes,rough,mixed,no,4.845131113768744,stocky,19.423462255896,4,yes,no,short,spiny,pointed,Arctic,6,47.885472167066716,no,yes,,NR,2017,Norwegian Ridgeback
unknown,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,grey,0.0,square,curved,yes,rough,mixed,no,8.720768152898724,stocky,26.115879309314337,4,yes,no,short,spiny,pointed,Norway,7,47.204216736240426,no,no,no,TR,2004,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,black,12.535526639817613,square,curved,yes,rough,mixed,no,11.683303449735655,lithe,0.0,4,yes,no,short,spiny,pointed,Ireland,9,37.02844907366857,no,yes,,SR,1983,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,silver,7.464720538527593,snub,curved,yes,rough,mixed,no,9.743734141688913,stocky,0.0,4,yes,no,short,pointed,pointed,Ireland,8,35.57567084005881,no,yes,,NR,1965,Norwegian Ridgeback
unknown,juvenile,grey,yellow,tan,11.040219866890624,snub,curved,yes,rough,mixed,no,10.26315953225956,lithe,24.530818572358086,4,yes,no,medium,pointed,pointed,Scotland,7,41.2845380224941,no,yes,,OK,2003,Norwegian Ridgeback
unknown,unknown,grey,red,grey,11.05047377381696,snub,curved,yes,rough,mixed,no,9.969800861653873,lithe,0.0,4,yes,no,short,spiny,pointed,Sweden,8,0.0,no,no,no,NN,2001,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,silver,6.291112568298136,snub,curved,yes,rough,mixed,no,0.0,stocky,13.903099537370094,4,yes,no,medium,spiny,pointed,Britain,7,36.67202848048833,no,no,no,BB,1992,Norwegian Ridgeback
unknown,unknown,grey,blue,silver,14.69853049919012,square,curved,yes,rough,mixed,no,5.774764434107638,stocky,22.168803187395383,4,yes,no,long,pointed,pointed,Arctic,8,41.853714297116554,no,yes,,TR,1987,Norwegian Ridgeback
male,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,black,8.09147208756744,square,curved,yes,rough,mixed,no,3.4702669388115956,stocky,0.0,4,yes,no,short,spiny,pointed,Sweden,6,47.41409227165225,no,yes,,OH,1966,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,brown,4.184156606163975,snub,curved,yes,rough,mixed,no,5.944455912873981,stocky,11.326741121770795,4,yes,no,short,pointed,pointed,Scotland,6,38.255898279107804,no,yes,,VM,1959,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",yellow,grey,9.049100830021004,snub,curved,yes,rough,mixed,no,1.6589217785928398,stocky,15.312913853567688,4,yes,no,medium,pointed,pointed,Ireland,8,48.95836834224262,no,no,yes,LM,2010,Norwegian Ridgeback
female,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,black,14.174290576776485,snub,curved,yes,rough,mixed,no,6.028139810694549,lithe,30.05797474829599,4,yes,no,short,pointed,club,Open Ocean,7,51.345701845555034,no,no,yes,VM,2011,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,brown,12.439157802432215,snub,curved,yes,rough,mixed,no,4.784048554188886,lithe,21.468585509711808,4,yes,no,medium,spiny,pointed,Arctic,7,34.11926392012595,no,yes,,WX,1985,Norwegian Ridgeback
female,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,grey,10.641543743339152,square,curved,yes,rough,mixed,no,8.582046572556438,stocky,23.476838317255666,4,yes,no,medium,pointed,pointed,Ireland,8,48.70891939608863,no,no,yes,U,1986,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,black,7.879269699664574,square,curved,yes,rough,mixed,no,2.184753778894703,lithe,0.0,4,yes,no,long,spiny,pointed,Open Ocean,8,0.0,no,yes,,VM,2017,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,mottled,0.0,snub,curved,yes,rough,mixed,no,3.1814493061686497,stocky,0.0,4,yes,no,long,spiny,pointed,Norway,6,34.19607943545346,no,yes,,AB,1984,Norwegian Ridgeback
unknown,unknown,grey,amber,grey,6.01631240682357,snub,curved,yes,rough,mixed,no,6.787748547539724,stocky,13.737133255205022,4,yes,no,short,spiny,club,Open Ocean,8,0.0,no,yes,,AB,2006,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,brown,5.732363940867123,snub,curved,yes,rough,mixed,no,6.657268741608535,lithe,15.977435934311771,4,yes,no,long,pointed,pointed,Norway,8,35.4200145555536,no,no,yes,OK,1984,Norwegian Ridgeback
female,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,mottled,8.742188847143504,square,curved,yes,rough,mixed,no,4.985097327974113,stocky,19.1771466765194,4,yes,no,long,spiny,pointed,Open Ocean,8,35.96491109766353,no,yes,,FF,1988,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,silver,11.44654687692914,square,curved,yes,rough,mixed,no,0.0,stocky,0.0,4,yes,no,long,spiny,pointed,Arctic,8,0.0,no,yes,,BB,1961,Norwegian Ridgeback
male,unknown,mottled,red,mottled,6.260460847643724,snub,curved,yes,rough,mixed,no,1.900128479038353,stocky,0.0,4,yes,no,long,pointed,pointed,Norway,9,46.59890613738325,no,no,yes,SR,2017,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,black,9.95055097272411,square,curved,yes,rough,mixed,no,7.6373755116917135,lithe,15.869917876513147,4,yes,no,medium,spiny,pointed,Norway,8,54.71674601261172,no,no,no,WX,1964,Norwegian Ridgeback
female,unknown,grey,red,black,5.202605249097323,square,curved,yes,rough,mixed,no,5.201595252129139,lithe,0.0,4,yes,no,medium,spiny,pointed,Norway,8,54.1238315041568,no,no,no,DR,2014,Norwegian Ridgeback
female,unknown,mottled,yellow,black,0.0,snub,curved,yes,rough,mixed,no,0.0,lithe,22.254634253928604,4,yes,no,short,spiny,pointed,Open Ocean,9,40.251657702172494,no,no,no,TX,1991,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,black,8.844067119690308,snub,curved,yes,rough,mixed,no,11.77557000381385,stocky,18.91515842487714,4,yes,no,medium,spiny,pointed,Sweden,7,37.70524061163124,no,yes,,DR,2019,Norwegian Ridgeback
male,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,tan,0.0,square,curved,yes,rough,mixed,no,9.758626935324674,lithe,22.518659051520117,4,yes,no,short,pointed,pointed,Norway,6,48.72714319002115,no,yes,,TX,1982,Norwegian Ridgeback
unknown,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,black,8.080377945994401,square,curved,yes,rough,mixed,no,0.0,stocky,21.65334349464015,4,yes,no,long,pointed,pointed,Scotland,8,47.24850319374621,no,yes,,BR,1994,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,mottled,7.0422097354727455,snub,curved,yes,rough,mixed,no,0.0,lithe,17.936544975797304,4,yes,no,medium,spiny,pointed,Sweden,8,48.98651225171727,no,yes,,OH,1965,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",yellow,mottled,10.706108474064791,snub,curved,yes,rough,mixed,no,0.0,stocky,18.214548677211663,4,yes,no,long,pointed,pointed,Sweden,6,52.318952756753205,no,yes,,NK,2014,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,brown,0.0,snub,curved,yes,rough,mixed,no,7.526672058111628,stocky,21.54072777558098,4,yes,no,long,pointed,pointed,Arctic,9,58.36995502555853,no,yes,,TR,1988,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,silver,12.061420392600953,snub,curved,yes,rough,mixed,no,0.0,stocky,24.36396914035316,4,yes,no,long,pointed,club,Norway,8,36.522046671417705,no,yes,,SX,1957,Norwegian Ridgeback
unknown,unknown,mottled,amber,tan,4.7080609311511985,square,curved,yes,rough,mixed,no,0.0,lithe,10.099878467463927,4,yes,no,medium,pointed,pointed,Norway,6,0.0,no,yes,,TR,2002,Norwegian Ridgeback
unknown,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,tan,7.551724764347261,square,curved,yes,rough,mixed,no,8.814872940941498,stocky,19.10634922854541,4,yes,no,short,spiny,club,Norway,5,52.964357330143784,no,yes,,TR,2019,Norwegian Ridgeback
male,unknown,grey,yellow,mottled,9.242764877899948,snub,curved,yes,rough,mixed,no,5.81831130815201,lithe,14.50052839573428,4,yes,no,medium,spiny,pointed,Sweden,5,45.171822330511176,no,no,no,TR,1960,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,mottled,6.593212403123821,square,curved,yes,rough,mixed,no,0.0,stocky,0.0,4,yes,no,short,pointed,pointed,Sweden,8,37.04116541491972,no,no,no,NK,2015,Norwegian Ridgeback
female,unknown,mottled,blue,silver,8.520236264661952,square,curved,yes,rough,mixed,no,8.85257961951261,lithe,18.860368996828576,4,yes,no,medium,spiny,pointed,Arctic,9,54.43863019774939,no,no,yes,U,1957,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,grey,6.077355333138258,square,curved,yes,rough,mixed,no,2.929889505722268,lithe,13.114757044403671,4,yes,no,short,spiny,pointed,Arctic,7,54.44095868883684,no,yes,,AB,1964,Norwegian Ridgeback
female,juvenile,grey,amber,mottled,8.763359770699571,square,curved,yes,rough,mixed,no,0.0,stocky,15.032939402575803,4,yes,no,medium,spiny,pointed,Open Ocean,10,0.0,no,yes,,VM,2016,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,grey,0.0,square,curved,yes,rough,mixed,no,2.4307254128208915,stocky,15.731016103260332,4,yes,no,short,pointed,club,Scotland,7,54.048850437853595,no,no,yes,VM,1968,Norwegian Ridgeback
unknown,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,silver,12.908658286410496,snub,curved,yes,rough,mixed,no,0.0,stocky,21.06944400047165,4,yes,no,short,spiny,club,Sweden,9,35.10628378775601,no,yes,,CT,2019,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,grey,9.939569505747649,snub,curved,yes,rough,mixed,no,3.3855121705373703,stocky,20.316027217516346,4,yes,no,long,spiny,pointed,Ireland,8,56.86820048716819,no,no,no,NK,1974,Norwegian Ridgeback
unknown,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,silver,9.635089596660785,square,curved,yes,rough,mixed,no,5.963065939152365,lithe,19.16971466135706,4,yes,no,medium,pointed,pointed,Norway,8,36.076230776507536,no,no,yes,TX,1996,Norwegian Ridgeback
unknown,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,tan,13.74890455197749,square,curved,yes,rough,mixed,no,14.740776719422003,stocky,30.63500565683144,4,yes,no,long,spiny,pointed,Sweden,6,0.0,no,yes,,U,1972,Norwegian Ridgeback
female,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,brown,0.0,snub,curved,yes,rough,mixed,no,7.319329227082452,stocky,0.0,4,yes,no,medium,pointed,pointed,Arctic,8,0.0,no,no,yes,VM,1956,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,black,4.734557582030651,snub,curved,yes,rough,mixed,no,3.6463131252540966,stocky,11.30286734973371,4,yes,no,long,pointed,pointed,Sweden,8,53.112127542934644,no,no,yes,KN,1973,Norwegian Ridgeback
unknown,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,black,9.428645386208094,snub,curved,yes,rough,mixed,no,2.403769314057432,stocky,17.505521865536927,4,yes,no,short,spiny,pointed,Ireland,8,45.03349493999443,no,no,yes,SX,1965,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",amber,brown,4.762856517076104,square,curved,yes,rough,mixed,no,0.0,lithe,12.208449808592404,4,yes,no,short,spiny,pointed,Norway,8,39.74454924135539,no,no,no,NR,1997,Norwegian Ridgeback
unknown,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,tan,13.242657068745556,snub,curved,yes,rough,mixed,no,4.611357019857133,stocky,29.243208116137215,4,yes,no,short,spiny,pointed,Arctic,9,50.52549846009495,no,yes,,BR,2000,Norwegian Ridgeback
male,juvenile,grey,red,mottled,0.0,snub,curved,yes,rough,mixed,no,5.335987037796272,lithe,9.591734184198073,4,yes,no,long,pointed,pointed,Norway,7,48.78246315072136,no,no,no,SR,2012,Norwegian Ridgeback
female,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,tan,10.909523490724734,snub,curved,yes,rough,mixed,no,12.122018087837597,stocky,0.0,4,yes,no,short,spiny,pointed,Arctic,8,36.97070190811324,no,yes,,TR,1988,Norwegian Ridgeback
male,elder,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",blue,silver,0.0,square,curved,yes,rough,mixed,no,5.493480822516995,lithe,26.36119132827888,4,yes,no,long,pointed,pointed,Norway,6,44.45575442869139,no,yes,,BB,1986,Norwegian Ridgeback
male,adult,"['grey', 'black', 'silver', 'brown', 'tan', 'mottled']",red,mottled,7.2881262091253625,square,curved,yes,rough,mixed,no,1.7660635925690655,lithe,13.404393678885379,4,yes,no,medium,pointed,club,Open Ocean,6,34.617939360676814,no,yes,,FF,1965,Norwegian Ridgeback
male,juvenile,white,red,white,5.504858135014242,square,curved,yes,rough,mixed,no,4.16735996011907,lithe,0.0,4,yes,no,short,spiny,pointed,Britain,7,63.229948152186715,no,no,yes,SR,2000,Norwegian Ridgeback
